name,lat,lon,alt,rot
2925,22.30538219664027,114.1715713235513,10.58520030975342,104.55968475341797
2926,22.30687968935726,114.1724897845448,9.631011009216309,273.3411254882812
2927,22.30708973921483,114.172495317983,10.57704067230225,252.58102416992188
2928,22.30507976843144,114.1716035264135,10.79434108734131,92.95803833007812
2929,22.30666174296212,114.1702764944117,8.001864433288574,258.5062255859375
293,22.29604528318961,114.1725074734045,5.518341541290283,276.9443359375
2930,22.30668023524184,114.1701775270011,7.848426818847656,254.980712890625
2931,22.3066415904045,114.1702266025026,7.90908670425415,256.8885498046875
2932,22.30652422743595,114.1702207968983,6.824507236480713,171.96416187286377
2933,22.303205297434,114.1718332098582,16.32223892211914,3.300964355468807
2934,22.30725628359438,114.1706460572135,7.885648250579834,346.4436645507812
2935,22.30596922802519,114.1714206504101,9.001625061035156,350.9537658691406
2936,22.30664574601112,114.1736822842367,10.99009132385254,119.75775527954102
2937,22.30659896794317,114.1735987386078,11.00686073303223,122.67929458618164
2938,22.3065470657377,114.1735158279463,10.99413299560547,125.05214309692383
2939,22.30664536070859,114.1737808880151,10.94811153411865,297.2174987792969
294,22.29564605336378,114.1716488825534,5.655218601226807,95.88224792480469
2940,22.3066044810475,114.1737020594212,11.00318622589111,300.3386840820312
2941,22.30654285744633,114.173594928709,10.96481800079346,302.8460693359375
2942,22.30648312698498,114.1735071196046,10.99023628234863,309.0707092285156
2943,22.3064211182657,114.1734256603165,11.01873397827148,309.41798400878906
2944,22.30636151783279,114.1733478294904,11.03488731384277,309.5839233398438
2945,22.30630093837163,114.1732697265148,11.06301593780518,309.9257354736328
2946,22.30635868034906,114.1734684763362,10.75920295715332,224.8296508789062
2947,22.30628580374477,114.1735056682143,10.9099292755127,199.60574340820312
2948,22.30618297917217,114.1735454000221,11.18877792358398,199.78567504882812
2949,22.30610047317016,114.1735766956216,11.41648864746094,199.2919921875
295,22.29607340330386,114.1722192809719,6.879666805267334,184.8865356445312
2950,22.30608812382087,114.1729824416995,10.67507457733154,73.62186431884771
2951,22.30528658083606,114.1715620708975,10.64157772064209,188.8017578125
2952,22.30564570922335,114.1716509689357,9.639222145080566,267.586669921875
2953,22.30623042874115,114.170151220353,7.029464721679688,172.80670499801636
2954,22.30494613047836,114.1701151167437,9.563977241516113,347.3764190673828
2955,22.3047604256336,114.1700771988795,10.21820163726807,358.9653625488281
2956,22.30486034894728,114.1701434190709,8.701269149780273,168.39821529388428
2957,22.30477602524932,114.1701251858411,9.016663551330566,176.5502908229828
2958,22.30717888134816,114.1708783718163,7.861164569854736,256.9125366210938
2959,22.30640871427301,114.1704215437661,8.425718307495117,346.5892028808594
296,22.29669850379736,114.1708675770366,6.484218597412109,10.28369140625
2960,22.30698774884221,114.1717804153329,8.071417808532715,191.68423461914062
2961,22.30758783560801,114.1729936899876,18.5031852722168,238.5687866210938
2962,22.30749551828247,114.1731617792901,18.59287261962891,240.8184204101562
2963,22.30733247597825,114.1735165536414,18.87740325927734,247.1748046875
2964,22.30729728600883,114.1736079912189,18.98048400878906,248.52224731445312
2965,22.30726318676154,114.1737011523027,19.04357147216797,249.639404296875
2966,22.30744405395214,114.1736967981337,10.68614768981934,75.25579071044922
2967,22.30746694058611,114.1736045441677,10.71363353729248,75.03059387207031
2968,22.30749019574062,114.1735126530301,10.69004821777344,74.7468872070312
2969,22.30751363481476,114.1734212154328,10.69709491729736,74.3858871459961
297,22.29643638100641,114.1717027656416,7.090708255767822,274.4112548828125
2970,22.30753809694732,114.1733286892735,10.71843338012695,73.54485321044922
2971,22.30731639927686,114.1734537810078,10.84738159179688,247.11795043945312
2972,22.30728233317737,114.1735429508012,10.9173641204834,248.646484375
2973,22.30725043681699,114.1736334812545,10.97229766845703,250.0852661132812
2974,22.30737060968213,114.1735528383967,18.78507232666016,67.96186828613281
2975,22.30740528427258,114.1734652107077,18.69836044311523,65.84512329101562
2976,22.30757027298481,114.1731207774801,18.44353294372559,58.87744140625
2977,22.30766604787635,114.1729572237624,18.29283905029297,56.496925354003906
2978,22.307899790922,114.1724720956844,10.22135639190674,229.9273071289062
2979,22.30781287725228,114.1725826737281,10.29384231567383,230.4063720703125
298,22.29662262623284,114.1721372792264,,143.7752571105957
2980,22.30779409711474,114.1726710272887,18.22702598571777,232.2752685546875
2981,22.3077388982562,114.172748948946,18.25634384155273,234.05020141601562
2982,22.30718046928413,114.1713956138085,8.263236045837402,185.2584228515625
2983,22.30753436446791,114.1702647924917,7.693492889404297,165.72129821777344
2984,22.30744814604729,114.1702407536628,7.68441104888916,165.7702579498291
2985,22.30735769915258,114.1702159891321,7.671033382415771,165.97594261169434
2986,22.30730690686446,114.1702022008214,7.641788005828857,166.18326663970947
2987,22.30721582033545,114.1701782527018,7.678472995758057,167.01857471466064
2988,22.30731216224833,114.1702725937717,7.558440208435059,257.2151794433594
2989,22.30729230031883,114.1703651205707,7.611576080322266,256.7247924804688
299,22.29639699081262,114.1703345504442,7.014140129089355,9.414611816406193
2990,22.30569209892315,114.1702300495801,8.741077423095703,340.3358917236328
2991,22.30634275154729,114.1701711771207,7.035367965698242,157.1622714996338
2992,22.30584084272992,114.1700475358591,7.212647914886475,163.47587776184082
2993,22.30645285644026,114.1708876244844,7.832627773284912,68.31283569335938
2994,22.30712989703888,114.1701566631079,7.68928337097168,166.90834045410156
2995,22.30759406148376,114.1704949301944,6.689956665039062,49.50779724121094
2996,22.30423587138309,114.1701734449352,10.70971488952637,196.787353515625
2997,22.30484824620624,114.1700905336312,9.881950378417969,346.8359680175781
2998,22.30462889916948,114.1700834580487,10.71274375915527,4.3591156005859375
2999,22.30468631219248,114.170128723632,9.39472484588623,182.1663818359375
3,22.29420489463067,114.1711712821664,6.961977958679199,277.9978637695312
30,22.29446516680823,114.1704607315761,5.963862895965576,90.27273559570312
300,22.29631044739669,114.1725971876612,5.76842212677002,96.29268646240234
3000,22.3045839082076,114.1701349828004,9.807391166687012,179.55618846416473
3001,22.30756789993675,114.1707333226116,7.997604370117188,350.5869750976562
3002,22.30781153693809,114.1703399024843,7.298874855041504,166.639253616333
3003,22.30780414156645,114.1707958234942,8.131653785705566,76.48910522460938
3004,22.30745091026866,114.1732486813437,18.67520332336426,242.22079467773438
3005,22.30723100179083,114.1737956740443,19.06795310974121,250.6268310546875
3006,22.30742153647849,114.1737888706567,10.61961364746094,75.4658813476562
3007,22.30722032668786,114.1737256445026,11.03721237182617,251.9026489257812
3008,22.3073063624739,114.1737340807044,18.86789894104004,69.89712524414062
3009,22.30733803397903,114.1736417360344,18.83234977722168,68.9146957397461
301,22.29624619248662,114.172205674148,6.894279479980469,184.2684936523438
3010,22.30748347486488,114.1732900459895,18.57075309753418,63.29228973388672
3011,22.30650902182437,114.17146056383,9.350871086120605,184.9716796875
3012,22.30796413359684,114.1703750082373,7.727127552032471,166.43876457214355
3013,22.30790663000871,114.1703476130504,7.710464954376221,78.232421875
3014,22.30792540882617,114.1702592590255,7.609358787536621,75.2505874633789
3015,22.30796262285,114.1701220109005,7.470813274383545,73.33479309082031
3016,22.30766145943721,114.1702985375624,7.702838897705078,166.47247982025146
3017,22.30827576831754,114.1702255139518,6.474883556365967,171.4039764404297
3018,22.30818411445946,114.1702013844083,6.521038055419922,169.53543090820312
3019,22.30809555029129,114.1701808833665,6.482822895050049,170.0019474029541
302,22.29584721570818,114.171243852059,6.861501693725586,3.7515411376953125
3020,22.30789851065822,114.1723775736596,10.09566879272461,257.2984008789062
3021,22.30788214577426,114.1726456279096,18.02818298339844,50.093292236328125
3022,22.30806047868113,114.1724310030984,17.83916854858398,45.95306396484381
3023,22.30776982192277,114.172798024162,18.14095115661621,53.60374450683588
3024,22.30783288477019,114.172694521713,9.758270263671875,280.5526733398438
3025,22.30655471096084,114.1714564817758,9.269510269165039,185.09506225585938
3026,22.30656097231868,114.1706900527646,7.405773639678955,344.3433074951172
3027,22.30797270796968,114.172449236233,18.01669883728027,226.60287475585938
3028,22.30812354301882,114.1723626061586,17.7825927734375,44.42720031738281
3029,22.30816805985327,114.172244408239,17.82027053833008,222.55349731445312
303,22.29664733737595,114.1714015101097,6.49948787689209,187.21981811523438
3030,22.30818776835565,114.1722965677239,17.70792961120605,43.00982666015619
3031,22.30825380795311,114.1722325249468,17.64363479614258,41.277435302734375
3032,22.30735592168872,114.1700954321113,7.506778717041016,253.0643310546875
3033,22.30785165626942,114.1701199245109,6.42121696472168,164.22462368011475
3034,22.30775691004307,114.1700943435602,6.358310699462891,167.70295238494873
3035,22.30766856270499,114.1700703047221,6.460698127746582,171.60526371002197
3036,22.30757246075299,114.1700511643632,6.384511947631836,166.1187620162964
3037,22.30749054525268,114.1700246762824,6.339632034301758,166.37046337127686
3038,22.3078177047955,114.1714731728414,8.506621360778809,4.908508300781193
3039,22.3084606588133,114.1713804648495,8.846700668334961,132.56177520751953
304,22.29665829886311,114.1727209189218,6.643671989440918,99.87340545654297
3040,22.30852070909684,114.1717547437659,9.32448959350586,87.88067626953125
3041,22.30845065821188,114.1719965825676,17.49640846252441,216.64633178710938
3042,22.30839442563429,114.1714035964932,8.777525901794434,266.7125244140625
3043,22.30847471339555,114.1712669837098,8.83599853515625,185.44827270507812
3044,22.30868690501691,114.1715182568578,8.330519676208496,196.5543823242188
3045,22.30858459610236,114.1713947973975,8.34367561340332,4.658172607421875
3046,22.30858911555293,114.1719485050969,17.35904312133789,34.27581787109381
3047,22.30868162337121,114.1718845529816,17.31068420410156,35.70744323730469
3048,22.30875581642828,114.1718265878649,17.38919258117676,36.593994140625
3049,22.30882802558472,114.1717660827975,17.44060897827148,40.28782653808594
305,22.29666806428954,114.1729242953027,6.664888381958008,100.1804428100586
3050,22.30888463773678,114.1713653158901,8.900681495666504,9.757553100585938
3051,22.30587232498187,114.170752281516,8.211626052856445,77.29608917236328
3052,22.30839326812671,114.172103532243,9.889971733093262,54.72779846191412
3053,22.30834378451557,114.1721970564926,9.862554550170898,62.86394500732422
3054,22.3083223150732,114.1721701149795,17.55494689941406,39.355194091796875
3055,22.30839235176927,114.1721104263688,17.45903968811035,37.53131103515619
3056,22.30846333627483,114.1720533684035,17.39108467102051,36.1025390625
3057,22.30344579626523,114.17024383789,11.57932186126709,177.02435874938965
3058,22.30347988141067,114.170712730882,14.16597652435303,185.9425048828125
3059,22.30837789726502,114.1720557269205,17.59305000305176,217.88845825195312
306,22.2966912145426,114.1732405172684,6.781084060668945,90.71940612792969
3060,22.30517631936563,114.1706715474199,9.64966106414795,268.3780517578125
3061,22.30740928191266,114.1733361276518,18.74205207824707,243.9707641601562
3062,22.3073696803236,114.1734258417403,18.82662391662598,245.6751098632812
3063,22.30856851941418,114.1707452966566,7.996032238006592,215.42434692382812
3064,22.30860022120626,114.1706938697407,23.79097747802734,119.74586868286133
3065,22.30856688250775,114.1705903441857,23.7912712097168,108.50830841064453
3066,22.30877762422768,114.1717341520839,17.2058162689209,219.4866943359375
3067,22.30907342101706,114.1712561889396,17.55279922485352,251.8137817382812
3068,22.30904270218458,114.1713473548478,17.37910842895508,247.8743286132812
3069,22.30879090501059,114.1714937645356,8.264949798583984,183.2578735351562
307,22.29649716946329,114.1723043689681,7.058635711669922,3.9652252197265625
3070,22.30901683344787,114.1715266023895,8.29796028137207,194.6558227539062
3071,22.30840585079038,114.1709529597315,23.78977012634277,180
3072,22.30861686141209,114.1703013496515,7.497612953186035,256.9365844726562
3073,22.3086064452636,114.1703496087264,7.555910587310791,257.2229614257812
3074,22.30870771060239,114.1702603475762,7.273437976837158,56.19715881347662
3075,22.30863807780456,114.1702040150729,7.380102634429932,256.737060546875
3076,22.30877523682555,114.1701992980191,7.191246032714844,19.239730834960938
3077,22.30855772720612,114.1702972675867,6.367041110992432,155.63541984558105
3078,22.3084595061143,114.1702699631075,6.389843463897705,171.02326202392578
3079,22.30901566366966,114.1703492458762,18.07262420654297,280.3036193847656
308,22.29631645553627,114.1708630414148,7.303023815155029,97.02420806884766
3080,22.30855849682051,114.1717354220555,8.358972549438477,68.50439453125
3081,22.30914760589957,114.1711809883902,18.05158424377441,77.04222869873047
3082,22.30909554104228,114.1713703050685,17.77266883850098,69.2767333984375
3083,22.30912490128214,114.1712758735203,17.88193321228027,74.09651947021479
3084,22.30922651225195,114.1706954955129,18.46413421630859,85.5320053100586
3085,22.30912324060522,114.1710692307348,18.060302734375,255.21133422851562
3086,22.30918384597771,114.1707360439855,18.37674903869629,263.4869995117188
3087,22.30928871049271,114.1714548489541,8.35403823852539,195.77853393554688
3088,22.30946442452254,114.171392983151,8.178407669067383,195.35214233398438
3089,22.3051609711984,114.1703907015059,9.129929542541504,263.9949035644531
309,22.29697612380044,114.1725212616433,7.261209011077881,95.65836334228516
3090,22.30601575324523,114.1736079912189,11.6352481842041,199.0996704101562
3091,22.30794898603341,114.1701696350069,7.512221813201904,73.31034088134771
3092,22.30799020232025,114.1700199592267,7.341292858123779,70.282470703125
3093,22.308002943512,114.1701584773595,6.468371391296387,164.3236780166626
